0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	523
0x34c8028eF5192e86caccA52fb4E27e40F1F89d18	735
0x7777BD9A0dB40450F5afD50022Ac064F7B62bDe9	281
0x3bF88784E9890A83b368adbFf294f6Bd542544a8	510
0xc7DBa5aEA19C1b226430bcD5704d0ceacDc5DD4F	187
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	231
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	741
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	238
0x34c8028eF5192e86caccA52fb4E27e40F1F89d18	816
0x55F1010dcFeD2D784079aA94ee546823234987bf	220
0x34c8028eF5192e86caccA52fb4E27e40F1F89d18	235
0x7B2C82D12DDE885e618Fc81e4B1579a043Ec77aF	532
0x0714b7938905657eb774e94515b2c552d7863C89	718
0x355C1Cf73c2c1D0193B0Dac92863D5F254A3E83D	789
0x3DDdbEF9dCecb80d7CA4B878bC9aaE309A971Aaf	420
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	53
0x0714b7938905657eb774e94515b2c552d7863C89	237
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	534
0x499F99eccc45F09e23D6000bFcdB74FD0e48dF54	695
0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	193
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	55
0xdaF8e9A4bCa72CC6677f141082d269E51AFe363f	810
0xF9199b40925E38a4Dd9d4b138e2540adAe7a0F76	493
0x0F67af793937c499444a697Fce5E4ED27C548731	533
0x75468D3e329619743257253106d58918A93dbe1D	250
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	153
0x0714b7938905657eb774e94515b2c552d7863C89	463
0xe92f49965aB4F04d11420c7Ca6d3273D5CE2A0eF	545
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	584
0x0714b7938905657eb774e94515b2c552d7863C89	488
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	290
0x3bF88784E9890A83b368adbFf294f6Bd542544a8	761
0x4A0678F139cda9b9aa4550Ba9D031C86876DB583	764
0x0F67af793937c499444a697Fce5E4ED27C548731	228
