0x367606534e3A439288cBa9091fe41357F92682Fe	440
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	477
0x0F67af793937c499444a697Fce5E4ED27C548731	553
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	436
0x4b80Fffe097254Aa3918728a83350F74301C4199	820
0x34c8028eF5192e86caccA52fb4E27e40F1F89d18	776
0x7fe2327CB181A0d8BEad944588C2682567Fb41a9	79
0xee68f6664645965792760A5fA7d9B30c3A4b9732	655
0x0c2c40f59D416D17879508FB977aAbf05c7a51f6	737
0x75468D3e329619743257253106d58918A93dbe1D	455
0xdaF8e9A4bCa72CC6677f141082d269E51AFe363f	526
0xdaF8e9A4bCa72CC6677f141082d269E51AFe363f	377
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	528
0x0F67af793937c499444a697Fce5E4ED27C548731	57
0x9791c690Ee06193a8bD404c2B2f4EbFd3EBcef11	59
0xA5e408660986b3667000aA1562DAb5e4F64C09C9	431
0x459a25A776E60d30bf09Fa283f38FB4bc56f31D8	627
0x0938548005B2a89e5F192e0EFC815ea63e6D99fE	6
0x0F67af793937c499444a697Fce5E4ED27C548731	410
0x111c26A02ca4050684D4083d72E2A7C1dCbA853f	577
0x459a25A776E60d30bf09Fa283f38FB4bc56f31D8	58
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	411
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	469
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	236
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	86
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	805
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	264
0x34c8028eF5192e86caccA52fb4E27e40F1F89d18	286
0x23043C7434f3Af107B1C4F52d565E16f678C5500	376
0xB42edd561a226f38DFBB564420cacD9d0c88ce32	140
0x0714b7938905657eb774e94515b2c552d7863C89	147
0x0F67af793937c499444a697Fce5E4ED27C548731	29
0xb3c62900E46A9dD63827506562982a739E1bD1d2	125
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	595
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	43
0xd0819E2942b3f3C45899CF3032b9535E13361a77	425
0x4e365b66BFFd48be5161237f31CfD81CEEeb0585	321
0xC6e7602528F2e98d260D8CE584d4eFA809E8b1A2	12
0x367606534e3A439288cBa9091fe41357F92682Fe	253
0xB12C1892818F39faDc2E80889C003ff3564e0B67	339
0x189Db2793a1ffc263e7F8D86B3975c0E3E28B146	696
0x4e365b66BFFd48be5161237f31CfD81CEEeb0585	131
0x0F67af793937c499444a697Fce5E4ED27C548731	822
0x75468D3e329619743257253106d58918A93dbe1D	439
0xb3c62900E46A9dD63827506562982a739E1bD1d2	428
