0x561802A42f487a94C8252e980608476A819Da56f	259
0xE5e29Ef0393FA11697D4B5cAA00bf8B99241004a	455
0xE5e29Ef0393FA11697D4B5cAA00bf8B99241004a	310
0xd9ede1545a8BF9fA25A7A95188eD4b17Ca7627D7	2
0x5eACCAf4011DAA1b021aca1ECa14C6628A349953	447
0xAb07cD89146EbbF4B37321740147BbE22E2E425a	346
0xd6eb51418b2FfAc7C16Bca5C3eF32548F9fB84E8	306
0xb7E4Db9e951D45755E1409D2fd927B9Cc26Ed8A4	158
0x33C0AebE8adc11d1F68B6763f190Ae18b4635E18	325
0x36d23D6c0903E2f1A013173481c27246923EF972	17
0xE5e29Ef0393FA11697D4B5cAA00bf8B99241004a	219
0x860488D4a93944868252a00a57dE241c0D69fbd8	404
0xBDC79C7A26A99899e31a27EeAABd7B668f0E05Aa	430
0xe92f49965aB4F04d11420c7Ca6d3273D5CE2A0eF	89
0x0714b7938905657eb774e94515b2c552d7863C89	96
0x96d10190142DB35997BE23c6f6609dE05923e644	287
0x355C1Cf73c2c1D0193B0Dac92863D5F254A3E83D	235
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	188
0xB9035A56e292d8b844A28377680aEae03a8234b3	471
0x25F6931203d115B57d7aF947381bdC9A2478Fd75	461
0x25F6931203d115B57d7aF947381bdC9A2478Fd75	280
0x12bdEF535d714E38987C7E6970a2940D11AdDa93	90
0x0e34498780645c1a268cf6376a3883535e670846	208
0x0F67af793937c499444a697Fce5E4ED27C548731	232
0xe227E695af2a2c915198E65aA69034Be86c442a7	443
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	499
0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	215
0x0352E2040085366b936A24701180bf8Bb33e0578	281
0xd6eb51418b2FfAc7C16Bca5C3eF32548F9fB84E8	304
0xd6eb51418b2FfAc7C16Bca5C3eF32548F9fB84E8	20
0x860488D4a93944868252a00a57dE241c0D69fbd8	85
0x7777BD9A0dB40450F5afD50022Ac064F7B62bDe9	251
0xd0819E2942b3f3C45899CF3032b9535E13361a77	241
0x79AB79840f950a4Dc8BF8eaB74b64ECD83171949	276
0xE5e29Ef0393FA11697D4B5cAA00bf8B99241004a	367
0x92C3B824f08F2fC046D573803f8e170C1A381Dff	290
0xd9ede1545a8BF9fA25A7A95188eD4b17Ca7627D7	283
0x04334E35573C6a3d3B5aa2cCf783024cf45c5Dc3	285
0x8F49912C94cEEaAAa86baB1BC0C8d2637f9B5168	289
0x199a03c356b17d17df36A42743c98357d634D2D4	260
0x84860657a3B8110883C395a549c47B9190479dE8	16
0x25F6931203d115B57d7aF947381bdC9A2478Fd75	407
